t,v,w
36.230000, -1.199408, -0.624260
36.240000, -1.199408, -0.624260
36.250000, -1.199408, -0.624260
36.260000, -1.199408, -0.624260
36.270000, -1.199408, -0.624260
36.280000, -1.199408, -0.624260
36.290000, -1.199408, -0.624260
36.300000, -1.199408, -0.624260
36.310000, -1.199408, -0.624260
36.320000, -1.199408, -0.624260
36.330000, -1.199408, -0.624260
36.340000, -1.199408, -0.624260
36.350000, -1.199408, -0.624260
36.360000, -1.199408, -0.624260
36.370000, -1.199408, -0.624260
36.380000, -1.199408, -0.624260
36.390000, -1.199408, -0.624260
36.400000, -1.199408, -0.624260
36.410000, -1.199408, -0.624260
36.420000, -1.199408, -0.624260
36.430000, -1.199408, -0.624260
36.440000, -1.199408, -0.624260
36.450000, -1.199408, -0.624260
36.460000, -1.199408, -0.624260
36.470000, -1.199408, -0.624260
36.480000, -1.199408, -0.624260
36.490000, -1.199408, -0.624260
36.500000, -1.199408, -0.624260
36.510000, -1.199408, -0.624260
36.520000, -1.199408, -0.624260
36.530000, -1.199408, -0.624260
36.540000, -1.199408, -0.624260
36.550000, -1.199408, -0.624260
36.560000, -1.199408, -0.624260
36.570000, -1.199408, -0.624260
36.580000, -1.199408, -0.624260
36.590000, -1.199408, -0.624260
36.600000, -1.199408, -0.624260
36.610000, -1.199408, -0.624260
36.620000, -1.199408, -0.624260
36.630000, -1.199408, -0.624260
36.640000, -1.199408, -0.624260
36.650000, -1.199408, -0.624260
36.660000, -1.199408, -0.624260
36.670000, -1.199408, -0.624260
36.680000, -1.199408, -0.624260
36.690000, -1.199408, -0.624260
36.700000, -1.199408, -0.624260
36.710000, -1.199408, -0.624260
36.720000, -1.199408, -0.624260
36.730000, -1.199408, -0.624260
36.740000, -1.199408, -0.624260
36.750000, -1.199408, -0.624260
36.760000, -1.199408, -0.624260
36.770000, -1.199408, -0.624260
36.780000, -1.199408, -0.624260
36.790000, -1.199408, -0.624260
36.800000, -1.199408, -0.624260
36.810000, -1.199408, -0.624260
36.820000, -1.199408, -0.624260
36.830000, -1.199408, -0.624260
36.840000, -1.199408, -0.624260
36.850000, -1.199408, -0.624260
36.860000, -1.199408, -0.624260
36.870000, -1.199408, -0.624260
36.880000, -1.199408, -0.624260
36.890000, -1.199408, -0.624260
36.900000, -1.199408, -0.624260
36.910000, -1.199408, -0.624260
36.920000, -1.199408, -0.624260
36.930000, -1.199408, -0.624260
36.940000, -1.199408, -0.624260
36.950000, -1.199408, -0.624260
36.960000, -1.199408, -0.624260
36.970000, -1.199408, -0.624260
36.980000, -1.199408, -0.624260
36.990000, -1.199408, -0.624260
37.000000, -1.199408, -0.624260
37.010000, -1.199408, -0.624260
37.020000, -1.199408, -0.624260
37.030000, -1.199408, -0.624260
37.040000, -1.199408, -0.624260
37.050000, -1.199408, -0.624260
37.060000, -1.199408, -0.624260
37.070000, -1.199408, -0.624260
37.080000, -1.199408, -0.624260
37.090000, -1.199408, -0.624260
37.100000, -1.199408, -0.624260
37.110000, -1.199408, -0.624260
37.120000, -1.199408, -0.624260
37.130000, -1.199408, -0.624260
37.140000, -1.199408, -0.624260
37.150000, -1.199408, -0.624260
37.160000, -1.199408, -0.624260
37.170000, -1.199408, -0.624260
37.180000, -1.199408, -0.624260
37.190000, -1.199408, -0.624260
37.200000, -1.199408, -0.624260
37.210000, -1.199408, -0.624260
37.220000, -1.199408, -0.624260
37.230000, -1.199408, -0.624260
37.240000, -1.199408, -0.624260
37.250000, -1.199408, -0.624260
37.260000, -1.199408, -0.624260
37.270000, -1.199408, -0.624260
37.280000, -1.199408, -0.624260
37.290000, -1.199408, -0.624260
37.300000, -1.199408, -0.624260
37.310000, -1.199408, -0.624260
37.320000, -1.199408, -0.624260
37.330000, -1.199408, -0.624260
37.340000, -1.199408, -0.624260
37.350000, -1.199408, -0.624260
37.360000, -1.199408, -0.624260
37.370000, -1.199408, -0.624260
37.380000, -1.199408, -0.624260
37.390000, -1.199408, -0.624260
37.400000, -1.199408, -0.624260
37.410000, -1.199408, -0.624260
37.420000, -1.199408, -0.624260
37.430000, -1.199408, -0.624260
37.440000, -1.199408, -0.624260
37.450000, -1.199408, -0.624260
37.460000, -1.199408, -0.624260
37.470000, -1.199408, -0.624260
37.480000, -1.199408, -0.624260
37.490000, -1.199408, -0.624260
37.500000, -1.199408, -0.624260
37.510000, -1.199408, -0.624260
37.520000, -1.199408, -0.624260
37.530000, -1.199408, -0.624260
37.540000, -1.199408, -0.624260
37.550000, -1.199408, -0.624260
37.560000, -1.199408, -0.624260
37.570000, -1.199408, -0.624260
37.580000, -1.199408, -0.624260
37.590000, -1.199408, -0.624260
37.600000, -1.199408, -0.624260
37.610000, -1.199408, -0.624260
37.620000, -1.199408, -0.624260
37.630000, -1.199408, -0.624260
37.640000, -1.199408, -0.624260
37.650000, -1.199408, -0.624260
37.660000, -1.199408, -0.624260
37.670000, -1.199408, -0.624260
37.680000, -1.199408, -0.624260
37.690000, -1.199408, -0.624260
37.700000, -1.199408, -0.624260
37.710000, -1.199408, -0.624260
37.720000, -1.199408, -0.624260
37.730000, -1.199408, -0.624260
37.740000, -1.199408, -0.624260
37.750000, -1.199408, -0.624260
37.760000, -1.199408, -0.624260
37.770000, -1.199408, -0.624260
37.780000, -1.199408, -0.624260
37.790000, -1.199408, -0.624260
37.800000, -1.199408, -0.624260
37.810000, -1.199408, -0.624260
37.820000, -1.199408, -0.624260
37.830000, -1.199408, -0.624260
37.840000, -1.199408, -0.624260
37.850000, -1.199408, -0.624260
37.860000, -1.199408, -0.624260
37.870000, -1.199408, -0.624260
37.880000, -1.199408, -0.624260
37.890000, -1.199408, -0.624260
37.900000, -1.199408, -0.624260
37.910000, -1.199408, -0.624260
37.920000, -1.199408, -0.624260
37.930000, -1.199408, -0.624260
37.940000, -1.199408, -0.624260
37.950000, -1.199408, -0.624260
37.960000, -1.199408, -0.624260
37.970000, -1.199408, -0.624260
37.980000, -1.199408, -0.624260
37.990000, -1.199408, -0.624260
38.000000, -1.199408, -0.624260
38.010000, -1.199408, -0.624260
38.020000, -1.199408, -0.624260
38.030000, -1.199408, -0.624260
38.040000, -1.199408, -0.624260
38.050000, -1.199408, -0.624260
38.060000, -1.199408, -0.624260
38.070000, -1.199408, -0.624260
38.080000, -1.199408, -0.624260
38.090000, -1.199408, -0.624260
38.100000, -1.199408, -0.624260
38.110000, -1.199408, -0.624260
38.120000, -1.199408, -0.624260
38.130000, -1.199408, -0.624260
38.140000, -1.199408, -0.624260
38.150000, -1.199408, -0.624260
38.160000, -1.199408, -0.624260
38.170000, -1.199408, -0.624260
38.180000, -1.199408, -0.624260
38.190000, -1.199408, -0.624260
38.200000, -1.199408, -0.624260
38.210000, -1.199408, -0.624260
38.220000, -1.199408, -0.624260
38.230000, -1.199408, -0.624260
38.240000, -1.199408, -0.624260
38.250000, -1.199408, -0.624260
38.260000, -1.199408, -0.624260
38.270000, -1.199408, -0.624260
38.280000, -1.199408, -0.624260
38.290000, -1.199408, -0.624260
38.300000, -1.199408, -0.624260
38.310000, -1.199408, -0.624260
38.320000, -1.199408, -0.624260
38.330000, -1.199408, -0.624260
38.340000, -1.199408, -0.624260
38.350000, -1.199408, -0.624260
38.360000, -1.199408, -0.624260
38.370000, -1.199408, -0.624260
38.380000, -1.199408, -0.624260
38.390000, -1.199408, -0.624260
38.400000, -1.199408, -0.624260
38.410000, -1.199408, -0.624260
38.420000, -1.199408, -0.624260
38.430000, -1.199408, -0.624260
38.440000, -1.199408, -0.624260
38.450000, -1.199408, -0.624260
38.460000, -1.199408, -0.624260
38.470000, -1.199408, -0.624260
38.480000, -1.199408, -0.624260
38.490000, -1.199408, -0.624260
38.500000, -1.199408, -0.624260
38.510000, -1.199408, -0.624260
38.520000, -1.199408, -0.624260
38.530000, -1.199408, -0.624260
38.540000, -1.199408, -0.624260
38.550000, -1.199408, -0.624260
38.560000, -1.199408, -0.624260
38.570000, -1.199408, -0.624260
38.580000, -1.199408, -0.624260
38.590000, -1.199408, -0.624260
38.600000, -1.199408, -0.624260
38.610000, -1.199408, -0.624260
38.620000, -1.199408, -0.624260
38.630000, -1.199408, -0.624260
38.640000, -1.199408, -0.624260
38.650000, -1.199408, -0.624260
38.660000, -1.199408, -0.624260
38.670000, -1.199408, -0.624260
38.680000, -1.199408, -0.624260
38.690000, -1.199408, -0.624260
38.700000, -1.199408, -0.624260
38.710000, -1.199408, -0.624260
38.720000, -1.199408, -0.624260
38.730000, -1.199408, -0.624260
38.740000, -1.199408, -0.624260
38.750000, -1.199408, -0.624260
38.760000, -1.199408, -0.624260
38.770000, -1.199408, -0.624260
38.780000, -1.199408, -0.624260
38.790000, -1.199408, -0.624260
38.800000, -1.199408, -0.624260
38.810000, -1.199408, -0.624260
38.820000, -1.199408, -0.624260
38.830000, -1.199408, -0.624260
38.840000, -1.199408, -0.624260
38.850000, -1.199408, -0.624260
38.860000, -1.199408, -0.624260
38.870000, -1.199408, -0.624260
38.880000, -1.199408, -0.624260
38.890000, -1.199408, -0.624260
38.900000, -1.199408, -0.624260
38.910000, -1.199408, -0.624260
38.920000, -1.199408, -0.624260
38.930000, -1.199408, -0.624260
38.940000, -1.199408, -0.624260
38.950000, -1.199408, -0.624260
38.960000, -1.199408, -0.624260
38.970000, -1.199408, -0.624260
38.980000, -1.199408, -0.624260
38.990000, -1.199408, -0.624260
39.000000, -1.199408, -0.624260
39.010000, -1.199408, -0.624260
39.020000, -1.199408, -0.624260
39.030000, -1.199408, -0.624260
39.040000, -1.199408, -0.624260
39.050000, -1.199408, -0.624260
39.060000, -1.199408, -0.624260
39.070000, -1.199408, -0.624260
39.080000, -1.199408, -0.624260
39.090000, -1.199408, -0.624260
39.100000, -1.199408, -0.624260
39.110000, -1.199408, -0.624260
39.120000, -1.199408, -0.624260
39.130000, -1.199408, -0.624260
39.140000, -1.199408, -0.624260
39.150000, -1.199408, -0.624260
39.160000, -1.199408, -0.624260
39.170000, -1.199408, -0.624260
39.180000, -1.199408, -0.624260
39.190000, -1.199408, -0.624260
39.200000, -1.199408, -0.624260
39.210000, -1.199408, -0.624260
39.220000, -1.199408, -0.624260
39.230000, -1.199408, -0.624260
39.240000, -1.199408, -0.624260
39.250000, -1.199408, -0.624260
39.260000, -1.199408, -0.624260
39.270000, -1.199408, -0.624260
39.280000, -1.199408, -0.624260
39.290000, -1.199408, -0.624260
39.300000, -1.199408, -0.624260
39.310000, -1.199408, -0.624260
39.320000, -1.199408, -0.624260
39.330000, -1.199408, -0.624260
39.340000, -1.199408, -0.624260
39.350000, -1.199408, -0.624260
39.360000, -1.199408, -0.624260
39.370000, -1.199408, -0.624260
39.380000, -1.199408, -0.624260
39.390000, -1.199408, -0.624260
39.400000, -1.199408, -0.624260
39.410000, -1.199408, -0.624260
39.420000, -1.199408, -0.624260
39.430000, -1.199408, -0.624260
39.440000, -1.199408, -0.624260
39.450000, -1.199408, -0.624260
39.460000, -1.199408, -0.624260
39.470000, -1.199408, -0.624260
39.480000, -1.199408, -0.624260
39.490000, -1.199408, -0.624260
39.500000, -1.199408, -0.624260
39.510000, -1.199408, -0.624260
39.520000, -1.199408, -0.624260
39.530000, -1.199408, -0.624260
39.540000, -1.199408, -0.624260
39.550000, -1.199408, -0.624260
39.560000, -1.199408, -0.624260
39.570000, -1.199408, -0.624260
39.580000, -1.199408, -0.624260
39.590000, -1.199408, -0.624260
39.600000, -1.199408, -0.624260
39.610000, -1.199408, -0.624260
39.620000, -1.199408, -0.624260
39.630000, -1.199408, -0.624260
39.640000, -1.199408, -0.624260
39.650000, -1.199408, -0.624260
39.660000, -1.199408, -0.624260
39.670000, -1.199408, -0.624260
39.680000, -1.199408, -0.624260
39.690000, -1.199408, -0.624260
39.700000, -1.199408, -0.624260
39.710000, -1.199408, -0.624260
39.720000, -1.199408, -0.624260
39.730000, -1.199408, -0.624260
39.740000, -1.199408, -0.624260
39.750000, -1.199408, -0.624260
39.760000, -1.199408, -0.624260
39.770000, -1.199408, -0.624260
39.780000, -1.199408, -0.624260
39.790000, -1.199408, -0.624260
39.800000, -1.199408, -0.624260
39.810000, -1.199408, -0.624260
39.820000, -1.199408, -0.624260
39.830000, -1.199408, -0.624260
39.840000, -1.199408, -0.624260
39.850000, -1.199408, -0.624260
39.860000, -1.199408, -0.624260
39.870000, -1.199408, -0.624260
39.880000, -1.199408, -0.624260
39.890000, -1.199408, -0.624260
39.900000, -1.199408, -0.624260
39.910000, -1.199408, -0.624260
39.920000, -1.199408, -0.624260
39.930000, -1.199408, -0.624260
39.940000, -1.199408, -0.624260
39.950000, -1.199408, -0.624260
39.960000, -1.199408, -0.624260
39.970000, -1.199408, -0.624260
39.980000, -1.199408, -0.624260
39.990000, -1.199408, -0.624260
40.000000, -1.199408, -0.624260
40.010000, -1.199408, -0.624260
40.020000, -1.199408, -0.624260
40.030000, -1.199408, -0.624260
40.040000, -1.199408, -0.624260
40.050000, -1.199408, -0.624260
40.060000, -1.199408, -0.624260
40.070000, -1.199408, -0.624260
40.080000, -1.199408, -0.624260
40.090000, -1.199408, -0.624260
40.100000, -1.199408, -0.624260
40.110000, -1.199408, -0.624260
40.120000, -1.199408, -0.624260
40.130000, -1.199408, -0.624260
40.140000, -1.199408, -0.624260
40.150000, -1.199408, -0.624260
40.160000, -1.199408, -0.624260
40.170000, -1.199408, -0.624260
40.180000, -1.199408, -0.624260
40.190000, -1.199408, -0.624260
40.200000, -1.199408, -0.624260
40.210000, -1.199408, -0.624260
40.220000, -1.199408, -0.624260
40.230000, -1.199408, -0.624260
40.240000, -1.199408, -0.624260
40.250000, -1.199408, -0.624260
40.260000, -1.199408, -0.624260
40.270000, -1.199408, -0.624260
40.280000, -1.199408, -0.624260
40.290000, -1.199408, -0.624260
40.300000, -1.199408, -0.624260
40.310000, -1.199408, -0.624260
40.320000, -1.199408, -0.624260
40.330000, -1.199408, -0.624260
40.340000, -1.199408, -0.624260
40.350000, -1.199408, -0.624260
40.360000, -1.199408, -0.624260
40.370000, -1.199408, -0.624260
40.380000, -1.199408, -0.624260
40.390000, -1.199408, -0.624260
40.400000, -1.199408, -0.624260
40.410000, -1.199408, -0.624260
40.420000, -1.199408, -0.624260
40.430000, -1.199408, -0.624260
40.440000, -1.199408, -0.624260
40.450000, -1.199408, -0.624260
40.460000, -1.199408, -0.624260
40.470000, -1.199408, -0.624260
40.480000, -1.199408, -0.624260
40.490000, -1.199408, -0.624260
40.500000, -1.199408, -0.624260
40.510000, -1.199408, -0.624260
40.520000, -1.199408, -0.624260
40.530000, -1.199408, -0.624260
40.540000, -1.199408, -0.624260
40.550000, -1.199408, -0.624260
40.560000, -1.199408, -0.624260
40.570000, -1.199408, -0.624260
40.580000, -1.199408, -0.624260
40.590000, -1.199408, -0.624260
40.600000, -1.199408, -0.624260
40.610000, -1.199408, -0.624260
40.620000, -1.199408, -0.624260
40.630000, -1.199408, -0.624260
40.640000, -1.199408, -0.624260
40.650000, -1.199408, -0.624260
40.660000, -1.199408, -0.624260
40.670000, -1.199408, -0.624260
40.680000, -1.199408, -0.624260
40.690000, -1.199408, -0.624260
40.700000, -1.199408, -0.624260
40.710000, -1.199408, -0.624260
40.720000, -1.199408, -0.624260
40.730000, -1.199408, -0.624260
40.740000, -1.199408, -0.624260
40.750000, -1.199408, -0.624260
40.760000, -1.199408, -0.624260
40.770000, -1.199408, -0.624260
40.780000, -1.199408, -0.624260
40.790000, -1.199408, -0.624260
40.800000, -1.199408, -0.624260
40.810000, -1.199408, -0.624260
40.820000, -1.199408, -0.624260
40.830000, -1.199408, -0.624260
40.840000, -1.199408, -0.624260
40.850000, -1.199408, -0.624260
40.860000, -1.199408, -0.624260
40.870000, -1.199408, -0.624260
40.880000, -1.199408, -0.624260
40.890000, -1.199408, -0.624260
40.900000, -1.199408, -0.624260
40.910000, -1.199408, -0.624260
40.920000, -1.199408, -0.624260
40.930000, -1.199408, -0.624260
40.940000, -1.199408, -0.624260
40.950000, -1.199408, -0.624260
40.960000, -1.199408, -0.624260
40.970000, -1.199408, -0.624260
40.980000, -1.199408, -0.624260
40.990000, -1.199408, -0.624260
41.000000, -1.199408, -0.624260
41.010000, -1.199408, -0.624260
41.020000, -1.199408, -0.624260
41.030000, -1.199408, -0.624260
41.040000, -1.199408, -0.624260
41.050000, -1.199408, -0.624260
41.060000, -1.199408, -0.624260
41.070000, -1.199408, -0.624260
41.080000, -1.199408, -0.624260
41.090000, -1.199408, -0.624260
41.100000, -1.199408, -0.624260
41.110000, -1.199408, -0.624260
41.120000, -1.199408, -0.624260
41.130000, -1.199408, -0.624260
41.140000, -1.199408, -0.624260
41.150000, -1.199408, -0.624260
41.160000, -1.199408, -0.624260
41.170000, -1.199408, -0.624260
41.180000, -1.199408, -0.624260
41.190000, -1.199408, -0.624260
41.200000, -1.199408, -0.624260
41.210000, -1.199408, -0.624260
41.220000, -1.199408, -0.624260
41.230000, -1.199408, -0.624260
41.240000, -1.199408, -0.624260
41.250000, -1.199408, -0.624260
41.260000, -1.199408, -0.624260
41.270000, -1.199408, -0.624260
41.280000, -1.199408, -0.624260
41.290000, -1.199408, -0.624260
41.300000, -1.199408, -0.624260
41.310000, -1.199408, -0.624260
41.320000, -1.199408, -0.624260
41.330000, -1.199408, -0.624260
41.340000, -1.199408, -0.624260
41.350000, -1.199408, -0.624260
41.360000, -1.199408, -0.624260
41.370000, -1.199408, -0.624260
41.380000, -1.199408, -0.624260
41.390000, -1.199408, -0.624260
41.400000, -1.199408, -0.624260
41.410000, -1.199408, -0.624260
41.420000, -1.199408, -0.624260
41.430000, -1.199408, -0.624260
41.440000, -1.199408, -0.624260
41.450000, -1.199408, -0.624260
41.460000, -1.199408, -0.624260
41.470000, -1.199408, -0.624260
41.480000, -1.199408, -0.624260
41.490000, -1.199408, -0.624260
41.500000, -1.199408, -0.624260
41.510000, -1.199408, -0.624260
41.520000, -1.199408, -0.624260
41.530000, -1.199408, -0.624260
41.540000, -1.199408, -0.624260
41.550000, -1.199408, -0.624260
41.560000, -1.199408, -0.624260
41.570000, -1.199408, -0.624260
41.580000, -1.199408, -0.624260
41.590000, -1.199408, -0.624260
41.600000, -1.199408, -0.624260
41.610000, -1.199408, -0.624260
41.620000, -1.199408, -0.624260
41.630000, -1.199408, -0.624260
